STATE,COUNTY,PRECINCT,DEM,REP
VA,CLARKE COUNTY,PROVISIONAL (10),0.0,0.0
VA,CLARKE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (10),404.0,351.0
VA,CLARKE COUNTY,101 - RUSSELL (10),489.0,828.0
VA,CLARKE COUNTY,201 - BERRYVILLE (10),569.0,519.0
VA,CLARKE COUNTY,301 - MILLWOOD (10),439.0,522.0
VA,CLARKE COUNTY,302 - PINE GROVE (10),190.0,230.0
VA,CLARKE COUNTY,401 - WHITE POST (10),562.0,700.0
VA,CLARKE COUNTY,501 - BUCKMARSH (10),394.0,503.0
VA,CLARKE COUNTY,502 - BLUE RIDGE (10),159.0,192.0
VA,FAIRFAX COUNTY,PROVISIONAL (10),0.0,0.0
VA,FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (10),13480.0,5506.0
VA,FAIRFAX COUNTY,229 - FOX MILL (10),1908.0,929.0
VA,FAIRFAX COUNTY,240 - COLVIN (10),907.0,553.0
VA,FAIRFAX COUNTY,301 - CHAIN BRIDGE (10),1108.0,574.0
VA,FAIRFAX COUNTY,303 - CHURCHILL (10),604.0,262.0
VA,FAIRFAX COUNTY,304 - COOPER (10),679.0,408.0
VA,FAIRFAX COUNTY,306 - GREAT FALLS (10),682.0,534.0
VA,FAIRFAX COUNTY,309 - KENMORE (10),1248.0,672.0
VA,FAIRFAX COUNTY,311 - LANGLEY (10),665.0,416.0
VA,FAIRFAX COUNTY,314 - MCLEAN (10),903.0,402.0
VA,FAIRFAX COUNTY,321 - CLEARVIEW (10),1702.0,785.0
VA,FAIRFAX COUNTY,322 - FORESTVILLE (10),974.0,779.0
VA,FAIRFAX COUNTY,323 - SHOUSE (10),917.0,455.0
VA,FAIRFAX COUNTY,327 - SUGARLAND (10),1440.0,731.0
VA,FAIRFAX COUNTY,328 - HICKORY (10),1134.0,685.0
VA,FAIRFAX COUNTY,329 - SENECA (10),1194.0,792.0
VA,FAIRFAX COUNTY,331 - SPRING HILL (10),776.0,391.0
VA,FAIRFAX COUNTY,803 - CLIFTON (10),1216.0,1268.0
VA,FAIRFAX COUNTY,804 - COLCHESTER (10),641.0,472.0
VA,FAIRFAX COUNTY,805 - FAIRFAX STATION (10),582.0,415.0
VA,FAIRFAX COUNTY,815 - WOODYARD (10),888.0,747.0
VA,FAIRFAX COUNTY,838 - SANGSTER (10),836.0,540.0
VA,FAIRFAX COUNTY,839 - SILVERBROOK (10),1285.0,846.0
VA,FAIRFAX COUNTY,841 - POPES HEAD (10),514.0,453.0
VA,FAIRFAX COUNTY,845 - FOUNTAINHEAD (10),1297.0,1031.0
VA,FAIRFAX COUNTY,847 - GREENBRIAR WEST (10),929.0,456.0
VA,FAIRFAX COUNTY,849 - NEWGATE (10),1734.0,1197.0
VA,FAIRFAX COUNTY,850 - SOUTH RUN (10),1015.0,704.0
VA,FAIRFAX COUNTY,902 - BROOKFIELD (10),1741.0,642.0
VA,FAIRFAX COUNTY,903 - CUB RUN (10),1470.0,791.0
VA,FAIRFAX COUNTY,904 - STONECROFT (10),558.0,366.0
VA,FAIRFAX COUNTY,905 - FRANKLIN (10),385.0,189.0
VA,FAIRFAX COUNTY,908 - HIDDEN MEADOW (10),945.0,504.0
VA,FAIRFAX COUNTY,909 - OAK HILL (10),967.0,424.0
VA,FAIRFAX COUNTY,911 - NAVY (10),1413.0,639.0
VA,FAIRFAX COUNTY,913 - ROCKY RUN (10),1530.0,902.0
VA,FAIRFAX COUNTY,914 - VALE (10),921.0,495.0
VA,FAIRFAX COUNTY,915 - VIRGINIA RUN (10),873.0,783.0
VA,FAIRFAX COUNTY,916 - WAPLES MILL (10),1589.0,919.0
VA,FAIRFAX COUNTY,917 - STONE NORTH (10),835.0,358.0
VA,FAIRFAX COUNTY,920 - CHANTILLY (10),1207.0,491.0
VA,FAIRFAX COUNTY,921 - DEER PARK (10),1254.0,798.0
VA,FAIRFAX COUNTY,923 - BULL RUN (10),791.0,635.0
VA,FAIRFAX COUNTY,925 - OLD MILL (10),740.0,366.0
VA,FAIRFAX COUNTY,927 - ARMFIELD (10),815.0,371.0
VA,FAIRFAX COUNTY,928 - POPLAR TREE (10),1123.0,569.0
VA,FAIRFAX COUNTY,929 - DIFFICULT RUN (10),268.0,209.0
VA,FAIRFAX COUNTY,930 - LEES CORNER (10),933.0,423.0
VA,FAIRFAX COUNTY,931 - CARSON (10),1144.0,423.0
VA,FAIRFAX COUNTY,932 - STONE SOUTH (10),742.0,242.0
VA,FREDERICK COUNTY,PROVISIONAL (10),0.0,0.0
VA,FREDERICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT (10),1058.0,1159.0
VA,FREDERICK COUNTY,101 - RUSSELLS (10),331.0,975.0
VA,FREDERICK COUNTY,102 - GORE (10),397.0,1017.0
VA,FREDERICK COUNTY,103 - KERNSTOWN (10),611.0,1025.0
VA,FREDERICK COUNTY,104 - CEDAR CREEK (10),317.0,640.0
VA,FREDERICK COUNTY,201 - GAINESBOROUGH (10),217.0,704.0
VA,FREDERICK COUNTY,202 - ALBIN (10),449.0,923.0
VA,FREDERICK COUNTY,203 - REDLAND (10),587.0,1204.0
VA,FREDERICK COUNTY,204 - NAIN (10),475.0,1006.0
VA,FREDERICK COUNTY,301 - CLEAR BROOK (10),251.0,633.0
VA,FREDERICK COUNTY,302 - NEFF'S TOWN (10),975.0,1023.0
VA,FREDERICK COUNTY,303 - WHITE HALL (10),670.0,1290.0
VA,FREDERICK COUNTY,401 - CARPERS VALLEY (10),621.0,879.0
VA,FREDERICK COUNTY,402 - SHENANDOAH (10),277.0,490.0
VA,FREDERICK COUNTY,403 - PARKIN'S MILL (10),603.0,880.0
VA,FREDERICK COUNTY,404 - ARMEL (10),592.0,843.0
VA,FREDERICK COUNTY,501 - STEPHENS CITY (10),707.0,966.0
VA,FREDERICK COUNTY,502 - NEWTOWN (10),784.0,1154.0
VA,FREDERICK COUNTY,503 - CANTERBURG (10),878.0,1201.0
VA,FREDERICK COUNTY,601 - MILLBROOK (10),424.0,602.0
VA,FREDERICK COUNTY,602 - ASH HOLLOW (10),640.0,699.0
VA,FREDERICK COUNTY,603 - GREENWOOD (10),1010.0,1319.0
VA,LOUDOUN COUNTY,PROVISIONAL (10),0.0,0.0
VA,LOUDOUN COUNTY,AB - CENTRAL ABSENTEE PRECINCT (10),13911.0,6089.0
VA,LOUDOUN COUNTY,107 - LITTLE RIVER (10),1018.0,620.0
VA,LOUDOUN COUNTY,108 - MERCER (10),1046.0,520.0
VA,LOUDOUN COUNTY,112 - FREEDOM (10),809.0,344.0
VA,LOUDOUN COUNTY,114 - DULLES SOUTH (10),1005.0,446.0
VA,LOUDOUN COUNTY,117 - CARTER (10),599.0,192.0
VA,LOUDOUN COUNTY,118 - MOOREFIELD (10),1276.0,462.0
VA,LOUDOUN COUNTY,119 - ARCOLA (10),943.0,371.0
VA,LOUDOUN COUNTY,120 - LUNSFORD (10),1216.0,597.0
VA,LOUDOUN COUNTY,121 - TOWN HALL (10),719.0,386.0
VA,LOUDOUN COUNTY,122 - HUTCHISON FARM (10),1204.0,629.0
VA,LOUDOUN COUNTY,123 - CARDINAL RIDGE (10),700.0,377.0
VA,LOUDOUN COUNTY,124 - LIBERTY (10),833.0,392.0
VA,LOUDOUN COUNTY,125 - ROCK RIDGE (10),1113.0,372.0
VA,LOUDOUN COUNTY,126-GOSHEN POST (10),1130.0,524.0
VA,LOUDOUN COUNTY,207 - RIVER BEND (10),691.0,450.0
VA,LOUDOUN COUNTY,208 - ALGONKIAN (10),732.0,412.0
VA,LOUDOUN COUNTY,209 - POTOMAC FALLS (10),1115.0,550.0
VA,LOUDOUN COUNTY,210 - CASCADES (10),1321.0,596.0
VA,LOUDOUN COUNTY,213 - COUNTRYSIDE (10),451.0,207.0
VA,LOUDOUN COUNTY,214 - SUGARLAND NORTH (10),1279.0,748.0
VA,LOUDOUN COUNTY,215 - SUGARLAND SOUTH (10),1231.0,564.0
VA,LOUDOUN COUNTY,216 - LOWES ISLAND (10),981.0,582.0
VA,LOUDOUN COUNTY,217 - SOUTH BANK (10),1251.0,666.0
VA,LOUDOUN COUNTY,218 - UNIVERSITY CENTER (10),853.0,331.0
VA,LOUDOUN COUNTY,219 - GALILEE CHURCH (10),920.0,442.0
VA,LOUDOUN COUNTY,301 - PURCELLVILLE (10),1062.0,922.0
VA,LOUDOUN COUNTY,302 - ROUND HILL (10),799.0,908.0
VA,LOUDOUN COUNTY,303 - HILLSBORO (10),744.0,845.0
VA,LOUDOUN COUNTY,305 - PHILOMONT (10),354.0,397.0
VA,LOUDOUN COUNTY,307 - MIDDLEBURG (10),491.0,301.0
VA,LOUDOUN COUNTY,308 - ST LOUIS (10),471.0,342.0
VA,LOUDOUN COUNTY,309 - ALDIE (10),317.0,309.0
VA,LOUDOUN COUNTY,310 - MOUNTAIN VIEW (10),1070.0,1044.0
VA,LOUDOUN COUNTY,311 - ROUND HILL ELEMENTARY (10),758.0,890.0
VA,LOUDOUN COUNTY,312 - BRIAR WOODS (10),1295.0,548.0
VA,LOUDOUN COUNTY,313 - PINEBROOK (10),1082.0,598.0
VA,LOUDOUN COUNTY,314 - LEGACY (10),1180.0,448.0
VA,LOUDOUN COUNTY,315 - FIREHOUSE (10),248.0,318.0
VA,LOUDOUN COUNTY,316 - CREIGHTON'S CORNER (10),1292.0,525.0
VA,LOUDOUN COUNTY,318 - MADISON'S TRUST (10),961.0,930.0
VA,LOUDOUN COUNTY,319 - JOHN CHAMPE (10),1474.0,795.0
VA,LOUDOUN COUNTY,320 - STONE HILL (10),1498.0,423.0
VA,LOUDOUN COUNTY,321 - BRAMBLETON MIDDLE (10),828.0,315.0
VA,LOUDOUN COUNTY,322-BUFFALO TRAIL (10),857.0,370.0
VA,LOUDOUN COUNTY,401 - WEST LOVETTSVILLE (10),942.0,1084.0
VA,LOUDOUN COUNTY,402 - WATERFORD (10),867.0,921.0
VA,LOUDOUN COUNTY,403 - LUCKETTS (10),1055.0,988.0
VA,LOUDOUN COUNTY,407 - HARPER PARK (10),690.0,434.0
VA,LOUDOUN COUNTY,408 - EVERGREEN (10),1098.0,768.0
VA,LOUDOUN COUNTY,409 - CLARKES GAP (10),843.0,926.0
VA,LOUDOUN COUNTY,411 - EAST LOVETTSVILLE (10),614.0,756.0
VA,LOUDOUN COUNTY,413 - TUSCARORA (10),43.0,44.0
VA,LOUDOUN COUNTY,414 - RED ROCK (10),676.0,324.0
VA,LOUDOUN COUNTY,416 - HAMILTON (10),1102.0,1052.0
VA,LOUDOUN COUNTY,420 - RIVER CREEK (10),763.0,714.0
VA,LOUDOUN COUNTY,421 - BETWEEN THE HILLS (10),91.0,118.0
VA,LOUDOUN COUNTY,422 - SYCOLIN CREEK (10),674.0,692.0
VA,LOUDOUN COUNTY,501 - WEST LEESBURG (10),1058.0,561.0
VA,LOUDOUN COUNTY,502 - EAST LEESBURG (10),1266.0,459.0
VA,LOUDOUN COUNTY,503 - DRY MILL (10),550.0,338.0
VA,LOUDOUN COUNTY,504 - SMARTS MILL (10),1195.0,621.0
VA,LOUDOUN COUNTY,505 - COOL SPRING (10),1065.0,766.0
VA,LOUDOUN COUNTY,506 - BRANDON PARK (10),731.0,297.0
VA,LOUDOUN COUNTY,507 - GREENWAY (10),562.0,374.0
VA,LOUDOUN COUNTY,508 - BALLS BLUFF (10),1149.0,637.0
VA,LOUDOUN COUNTY,509 - TOLBERT (10),1354.0,560.0
VA,LOUDOUN COUNTY,510 - HERITAGE (10),642.0,480.0
VA,LOUDOUN COUNTY,615 - HILLSIDE (10),1035.0,594.0
VA,LOUDOUN COUNTY,616 - EAGLE RIDGE (10),1209.0,619.0
VA,LOUDOUN COUNTY,617 - OAK GROVE (10),602.0,140.0
VA,LOUDOUN COUNTY,619 - RIDGETOP (10),658.0,162.0
VA,LOUDOUN COUNTY,620 - RUSSELL BRANCH (10),1310.0,710.0
VA,LOUDOUN COUNTY,621 - DOMINION TRAIL (10),1423.0,639.0
VA,LOUDOUN COUNTY,622 - FARMWELL STATION (10),1405.0,595.0
VA,LOUDOUN COUNTY,623 - WELLER (10),1603.0,803.0
VA,LOUDOUN COUNTY,625 - MILL RUN (10),463.0,306.0
VA,LOUDOUN COUNTY,626 - ASHBY PONDS (10),588.0,422.0
VA,LOUDOUN COUNTY,627 - ASHBROOK (10),482.0,146.0
VA,LOUDOUN COUNTY,628 - MOOREFIELD STATION (10),1416.0,522.0
VA,LOUDOUN COUNTY,629 - DISCOVERY (10),309.0,165.0
VA,LOUDOUN COUNTY,701 - SULLY (10),1043.0,470.0
VA,LOUDOUN COUNTY,702 - PARK VIEW (10),943.0,422.0
VA,LOUDOUN COUNTY,703 - ROLLING RIDGE (10),1339.0,346.0
VA,LOUDOUN COUNTY,705 - FOREST GROVE (10),1348.0,631.0
VA,LOUDOUN COUNTY,707 - CLAUDE MOORE PARK (10),974.0,342.0
VA,LOUDOUN COUNTY,708 - SENECA (10),957.0,517.0
VA,LOUDOUN COUNTY,709 - MIRROR RIDGE (10),1143.0,450.0
VA,LOUDOUN COUNTY,710 - STERLING (10),889.0,382.0
VA,LOUDOUN COUNTY,808 - STONE BRIDGE (10),1362.0,725.0
VA,LOUDOUN COUNTY,810 - CEDAR LANE (10),1209.0,561.0
VA,LOUDOUN COUNTY,813 - SELDENS LANDING (10),940.0,387.0
VA,LOUDOUN COUNTY,814 - NEWTON - LEE (10),1080.0,782.0
VA,LOUDOUN COUNTY,815 - BELMONT RIDGE (10),1132.0,675.0
VA,LOUDOUN COUNTY,817 - SANDERS CORNER (10),1359.0,793.0
VA,LOUDOUN COUNTY,818 - BROAD RUN (10),927.0,524.0
VA,LOUDOUN COUNTY,819 - HERITAGE CHURCH (10),863.0,486.0
VA,LOUDOUN COUNTY,820 - BELMONT STATION (10),998.0,558.0
VA,LOUDOUN COUNTY,822 - RIVERSIDE (10),759.0,434.0
VA,PRINCE WILLIAM COUNTY,PROVISIONAL (10),0.0,0.0
VA,PRINCE WILLIAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT (10),0.0,2465.0
VA,PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS (10),591.0,371.0
VA,PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS (10),1147.0,810.0
VA,PRINCE WILLIAM COUNTY,205 - BUCKHALL (10),1031.0,821.0
VA,PRINCE WILLIAM COUNTY,211 - SIGNAL HILL (10),888.0,672.0
VA,PRINCE WILLIAM COUNTY,212 - YORKSHIRE (10),1406.0,679.0
VA,PRINCE WILLIAM COUNTY,401 - EVERGREEN (10),722.0,948.0
VA,PRINCE WILLIAM COUNTY,402 - BATTLEFIELD (10),789.0,1015.0
VA,PRINCE WILLIAM COUNTY,403 - BULL RUN (10),824.0,587.0
VA,PRINCE WILLIAM COUNTY,406 - ALVEY (10),399.0,369.0
VA,PRINCE WILLIAM COUNTY,407 - HERITAGE HUNT (10),915.0,1019.0
VA,PRINCE WILLIAM COUNTY,409 - TYLER (10),1097.0,662.0
VA,PRINCE WILLIAM COUNTY,410 - MOUNTAIN VIEW (10),1006.0,869.0
VA,PRINCE WILLIAM COUNTY,412 - CATHARPIN (10),493.0,671.0
VA,PRINCE WILLIAM COUNTY,413 - REAGAN (10),1106.0,1012.0
VA,PRINCE WILLIAM COUNTY,510 - YATES FORD (10),568.0,576.0
VA,MANASSAS CITY,PROVISIONAL (10),0.0,0.0
VA,MANASSAS CITY,AB - CENTRAL ABSENTEE PRECINCT (10),1189.0,670.0
VA,MANASSAS CITY,001 - DEAN (10),1122.0,432.0
VA,MANASSAS CITY,002 - WEEMS (10),1370.0,683.0
VA,MANASSAS CITY,003 - METZ (10),1308.0,735.0
VA,MANASSAS CITY,004 - HAYDON (10),1141.0,724.0
VA,MANASSAS CITY,005 - BALDWIN (10),1058.0,547.0
VA,MANASSAS CITY,006 - ROUND (10),930.0,705.0
VA,MANASSAS PARK CITY,PROVISIONAL (10),0.0,0.0
VA,MANASSAS PARK CITY,AB - CENTRAL ABSENTEE PRECINCT (10),391.0,165.0
VA,MANASSAS PARK CITY,001 - PRECINCT ONE (10),1050.0,361.0
VA,MANASSAS PARK CITY,002 - PRECINCT TWO (10),754.0,331.0
VA,MANASSAS PARK CITY,003 - PRECINCT THREE (10),827.0,403.0
VA,WINCHESTER CITY,PROVISIONAL (10),0.0,0.0
VA,WINCHESTER CITY,AB - CENTRAL ABSENTEE PRECINCT (10),528.0,292.0
VA,WINCHESTER CITY,101 - MERRIMANS (10),1028.0,737.0
VA,WINCHESTER CITY,102 - OLD TOWN (10),754.0,577.0
VA,WINCHESTER CITY,201 - VIRGINIA AVENUE (10),927.0,452.0
VA,WINCHESTER CITY,301 - WAR MEMORIAL (10),868.0,590.0
VA,WINCHESTER CITY,401 - FREDERICK DOUGLASS (10),436.0,329.0
VA,WINCHESTER CITY,402 - ROLLING HILLS (10),681.0,679.0
VA,FAIRFAX COUNTY,PROVISIONAL (11),0.0,0.0
VA,FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (11),27068.0,7744.0
VA,FAIRFAX COUNTY,104 - CHAPEL (11),985.0,476.0
VA,FAIRFAX COUNTY,105 - FAIRVIEW (11),1950.0,806.0
VA,FAIRFAX COUNTY,106 - HERITAGE (11),1448.0,439.0
VA,FAIRFAX COUNTY,108 - KINGS PARK (11),993.0,472.0
VA,FAIRFAX COUNTY,109 - LITTLE RUN (11),608.0,264.0
VA,FAIRFAX COUNTY,110 - NORTH SPRINGFIELD (11),1636.0,739.0
VA,FAIRFAX COUNTY,113 - CANTERBURY (11),1669.0,713.0
VA,FAIRFAX COUNTY,114 - OLDE CREEK (11),766.0,371.0
VA,FAIRFAX COUNTY,115 - RAVENSWORTH (11),710.0,368.0
VA,FAIRFAX COUNTY,116 - WAKEFIELD (11),1027.0,409.0
VA,FAIRFAX COUNTY,117 - WOODSON (11),1072.0,544.0
VA,FAIRFAX COUNTY,118 - LAKE BRADDOCK (11),1759.0,574.0
VA,FAIRFAX COUNTY,119 - LAUREL (11),1630.0,727.0
VA,FAIRFAX COUNTY,120 - SIDEBURN (11),1194.0,715.0
VA,FAIRFAX COUNTY,121 - VILLA (11),771.0,362.0
VA,FAIRFAX COUNTY,123 - ROBINSON (11),1641.0,717.0
VA,FAIRFAX COUNTY,125 - SIGNAL HILL (11),1270.0,555.0
VA,FAIRFAX COUNTY,126 - BONNIE BRAE (11),1042.0,366.0
VA,FAIRFAX COUNTY,127 - BURKE CENTRE (11),1881.0,702.0
VA,FAIRFAX COUNTY,128 - CARDINAL (11),976.0,365.0
VA,FAIRFAX COUNTY,129 - KEENE MILL (11),738.0,305.0
VA,FAIRFAX COUNTY,130 - TERRA CENTRE (11),1013.0,448.0
VA,FAIRFAX COUNTY,131 - EAGLE VIEW (11),1356.0,576.0
VA,FAIRFAX COUNTY,132 - MONUMENT (11),1618.0,511.0
VA,FAIRFAX COUNTY,133 - DANBURY (11),337.0,102.0
VA,FAIRFAX COUNTY,134 - UNIVERSITY (11),1460.0,175.0
VA,FAIRFAX COUNTY,201 - ARMSTRONG (11),1681.0,574.0
VA,FAIRFAX COUNTY,202 - FLINT HILL (11),1188.0,631.0
VA,FAIRFAX COUNTY,203 - FLORIS (11),1574.0,680.0
VA,FAIRFAX COUNTY,204 - MADISON (11),399.0,114.0
VA,FAIRFAX COUNTY,208 - RESTON 1 (11),1632.0,427.0
VA,FAIRFAX COUNTY,209 - RESTON 2 (11),1528.0,341.0
VA,FAIRFAX COUNTY,213 - VIENNA 1 (11),1671.0,712.0
VA,FAIRFAX COUNTY,214 - VIENNA 2 (11),1328.0,546.0
VA,FAIRFAX COUNTY,216 - VIENNA 4 (11),697.0,257.0
VA,FAIRFAX COUNTY,218 - VIENNA 6 (11),1024.0,321.0
VA,FAIRFAX COUNTY,219 - WESTBRIAR (11),1435.0,635.0
VA,FAIRFAX COUNTY,220 - DOGWOOD (11),1872.0,529.0
VA,FAIRFAX COUNTY,221 - HUNTERS WOODS (11),1275.0,429.0
VA,FAIRFAX COUNTY,222 - RESTON 3 (11),1126.0,223.0
VA,FAIRFAX COUNTY,223 - GLADE (11),1786.0,500.0
VA,FAIRFAX COUNTY,224 - SOUTH LAKES (11),2241.0,548.0
VA,FAIRFAX COUNTY,225 - HUGHES (11),1828.0,397.0
VA,FAIRFAX COUNTY,226 - WOLFTRAP (11),1447.0,671.0
VA,FAIRFAX COUNTY,227 - SUNRISE VALLEY (11),729.0,350.0
VA,FAIRFAX COUNTY,233 - NORTH POINT (11),1392.0,652.0
VA,FAIRFAX COUNTY,234 - ALDRIN (11),1279.0,440.0
VA,FAIRFAX COUNTY,235 - FRYING PAN (11),1326.0,354.0
VA,FAIRFAX COUNTY,236 - STUART (11),621.0,237.0
VA,FAIRFAX COUNTY,237 - MCNAIR (11),1484.0,349.0
VA,FAIRFAX COUNTY,238 - CAMERON GLEN (11),1350.0,577.0
VA,FAIRFAX COUNTY,319 - HERNDON 1 (11),1654.0,636.0
VA,FAIRFAX COUNTY,320 - HERNDON 2 (11),1855.0,568.0
VA,FAIRFAX COUNTY,324 - HERNDON 3 (11),1589.0,446.0
VA,FAIRFAX COUNTY,325 - HUTCHISON (11),1075.0,216.0
VA,FAIRFAX COUNTY,332 - COATES (11),1608.0,371.0
VA,FAIRFAX COUNTY,426 - GREENSPRING (11),862.0,404.0
VA,FAIRFAX COUNTY,502 - BARCROFT (11),583.0,213.0
VA,FAIRFAX COUNTY,503 - BELVEDERE (11),759.0,226.0
VA,FAIRFAX COUNTY,504 - BRISTOW (11),1082.0,319.0
VA,FAIRFAX COUNTY,508 - MASONVILLE (11),1201.0,455.0
VA,FAIRFAX COUNTY,511 - RAVENWOOD (11),1107.0,361.0
VA,FAIRFAX COUNTY,512 - SLEEPY HOLLOW (11),645.0,246.0
VA,FAIRFAX COUNTY,513 - SAINT ALBANS (11),749.0,259.0
VA,FAIRFAX COUNTY,518 - COLUMBIA (11),1077.0,426.0
VA,FAIRFAX COUNTY,519 - HUMMER (11),791.0,319.0
VA,FAIRFAX COUNTY,522 - CAMELOT (11),602.0,312.0
VA,FAIRFAX COUNTY,528 - RIDGELEA (11),549.0,239.0
VA,FAIRFAX COUNTY,530 - HOLMES 2 (11),868.0,162.0
VA,FAIRFAX COUNTY,618 - NEWINGTON (11),2181.0,811.0
VA,FAIRFAX COUNTY,628 - LAUREL HILL (11),1811.0,432.0
VA,FAIRFAX COUNTY,629 - SOUTH COUNTY (11),1218.0,709.0
VA,FAIRFAX COUNTY,701 - BLAKE (11),1917.0,592.0
VA,FAIRFAX COUNTY,704 - FREEDOM HILL (11),955.0,349.0
VA,FAIRFAX COUNTY,707 - MANTUA (11),965.0,371.0
VA,FAIRFAX COUNTY,709 - MOSBY (11),1454.0,398.0
VA,FAIRFAX COUNTY,711 - PRICE (11),821.0,353.0
VA,FAIRFAX COUNTY,714 - WALKER (11),1392.0,531.0
VA,FAIRFAX COUNTY,717 - WOODBURN (11),843.0,265.0
VA,FAIRFAX COUNTY,718 - PINE RIDGE (11),1019.0,370.0
VA,FAIRFAX COUNTY,720 - THOREAU (11),1293.0,482.0
VA,FAIRFAX COUNTY,721 - MERRIFIELD (11),1851.0,365.0
VA,FAIRFAX COUNTY,723 - GALLOWS EAST (11),860.0,208.0
VA,FAIRFAX COUNTY,727 - OAKTON (11),991.0,508.0
VA,FAIRFAX COUNTY,729 - NOTTOWAY (11),1456.0,456.0
VA,FAIRFAX COUNTY,730 - PENDERBROOK (11),1525.0,565.0
VA,FAIRFAX COUNTY,731 - TYSONS (11),1256.0,381.0
VA,FAIRFAX COUNTY,732 - OAK MARR (11),1334.0,706.0
VA,FAIRFAX COUNTY,733 - KILMER (11),1871.0,539.0
VA,FAIRFAX COUNTY,734 - HUNTERS BRANCH (11),906.0,260.0
VA,FAIRFAX COUNTY,735 - ROTONDA (11),523.0,190.0
VA,FAIRFAX COUNTY,801 - BURKE (11),1921.0,701.0
VA,FAIRFAX COUNTY,802 - CEDAR LAKE (11),579.0,180.0
VA,FAIRFAX COUNTY,806 - SYDENSTRICKER (11),1345.0,629.0
VA,FAIRFAX COUNTY,807 - HUNT VALLEY (11),821.0,463.0
VA,FAIRFAX COUNTY,811 - POHICK (11),923.0,286.0
VA,FAIRFAX COUNTY,812 - VALLEY (11),1168.0,543.0
VA,FAIRFAX COUNTY,824 - ORANGE (11),1562.0,833.0
VA,FAIRFAX COUNTY,825 - CHERRY RUN (11),1117.0,582.0
VA,FAIRFAX COUNTY,827 - IRVING (11),1087.0,503.0
VA,FAIRFAX COUNTY,833 - WHITE OAKS (11),1262.0,511.0
VA,FAIRFAX COUNTY,840 - WEST SPRINGFIELD (11),1219.0,529.0
VA,FAIRFAX COUNTY,842 - PARKWAY (11),869.0,540.0
VA,FAIRFAX COUNTY,843 - FAIR LAKES (11),1335.0,542.0
VA,FAIRFAX COUNTY,844 - CENTERPOINTE (11),1200.0,319.0
VA,FAIRFAX COUNTY,846 - GREENBRIAR EAST (11),1449.0,516.0
VA,FAIRFAX COUNTY,848 - FAIR OAKS (11),1281.0,518.0
VA,FAIRFAX COUNTY,851 - WILLOW SPRINGS (11),969.0,557.0
VA,FAIRFAX COUNTY,901 - CENTRE RIDGE (11),1332.0,464.0
VA,FAIRFAX COUNTY,910 - LONDON TOWNE (11),1571.0,509.0
VA,FAIRFAX COUNTY,918 - CENTREVILLE (11),1809.0,665.0
VA,FAIRFAX COUNTY,919 - GREEN TRAILS (11),1698.0,645.0
VA,FAIRFAX COUNTY,924 - SPINDLE (11),371.0,108.0
VA,FAIRFAX COUNTY,926 - POWELL (11),1820.0,649.0
VA,FAIRFAX COUNTY,933 - COMPTON (11),287.0,127.0
VA,PRINCE WILLIAM COUNTY,PROVISIONAL (11),0.0,0.0
VA,PRINCE WILLIAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT (11),0.0,0.0
VA,PRINCE WILLIAM COUNTY,201 - SAUNDERS (11),987.0,326.0
VA,PRINCE WILLIAM COUNTY,210 - PENN (11),95.0,40.0
VA,PRINCE WILLIAM COUNTY,215 - ROSA PARKS (11),953.0,384.0
VA,PRINCE WILLIAM COUNTY,301 - DUMFRIES (11),904.0,260.0
VA,PRINCE WILLIAM COUNTY,302 - POTOMAC (11),1934.0,288.0
VA,PRINCE WILLIAM COUNTY,303 - GRAHAM PARK (11),696.0,194.0
VA,PRINCE WILLIAM COUNTY,311 - SWANS CREEK (11),1759.0,461.0
VA,PRINCE WILLIAM COUNTY,312 - TRIANGLE (11),944.0,328.0
VA,PRINCE WILLIAM COUNTY,502 - OCCOQUAN (11),735.0,318.0
VA,PRINCE WILLIAM COUNTY,503 - OLD BRIDGE (11),940.0,305.0
VA,PRINCE WILLIAM COUNTY,504 - ROCKLEDGE (11),753.0,381.0
VA,PRINCE WILLIAM COUNTY,506 - BETHEL (11),1308.0,597.0
VA,PRINCE WILLIAM COUNTY,507 - CHINN (11),981.0,436.0
VA,PRINCE WILLIAM COUNTY,512 - YORK (11),1311.0,233.0
VA,PRINCE WILLIAM COUNTY,513 - LYNNWOOD (11),991.0,549.0
VA,PRINCE WILLIAM COUNTY,514 - ANTIETAM (11),1201.0,509.0
VA,PRINCE WILLIAM COUNTY,601 - DALE (11),1058.0,206.0
VA,PRINCE WILLIAM COUNTY,602 - BEVILLE (11),1564.0,419.0
VA,PRINCE WILLIAM COUNTY,603 - HAMPTON (11),910.0,179.0
VA,PRINCE WILLIAM COUNTY,604 - GIDEON (11),1011.0,257.0
VA,PRINCE WILLIAM COUNTY,605 - MINNIEVILLE (11),959.0,355.0
VA,PRINCE WILLIAM COUNTY,606 - BEL AIR (11),954.0,356.0
